user_id,timestamp,timestamp_end,sequence_id,mean_hr_bpm,hr_std_bpm,hr_min_bpm,hr_max_bpm,hr_range_bpm,hr_slope_bpm_per_s,nn_quality_ratio,sdnn_ms,rmssd_ms,pnn50_pct,mean_nn_ms,cv_nn,lf_power_ms2,hf_power_ms2,lf_hf_ratio,total_power_ms2,spo2_mean_pct,spo2_min_pct,spo2_std_pct,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_var,accel_y_var,accel_z_var,accel_mag_mean,accel_mag_var,accel_peak,total_steps,cadence_spm,activity_label,fatigue_level,rpe_raw
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734191243,1782734221225,JIT_W125_1773734161254,149.5065,23.6613,94.2282,166.7609,72.5327,-0.7772514179660975,0.5436,83.2842,109.0237,39.2436,417.8947,0.2006,3243.1631,2669.5032,1.1727,6063.0365,75.902,50.1168,8.7566,1.078834524071767,-10.878349491053989,-2.4042398824576363,57.431457869195285,206.27020907623125,10.758374931015627,16.0139,136.8158,55.8034,127.9425,128.0183,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734206262,1782734236245,JIT_W126_1773734176254,125.3034,22.3383,94.0434,161.5355,67.4921,-1.0186917175513073,0.2905,87.3246,129.804,60.8325,495.2035,0.1783,1447.9639,2262.1279,0.6539,3848.295,75.4223,50.0,8.9804,1.1451951893980843,-11.033706288663874,-2.6709500599749765,57.07117615478685,210.83148180518268,13.745509454449584,16.4399,141.7118,55.0918,127.418,128.3949,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734221254,1782734251219,JIT_W127_1773734191254,125.0331,23.0199,93.3505,161.6153,68.2648,-0.4243979669098527,0.3111,91.005,136.4579,63.7034,493.6605,0.1834,1249.2521,3527.8183,0.3362,4685.8605,75.022,50.0933,8.4995,0.8618475969755387,-10.959101473460798,-2.625762938350763,60.09725809770208,222.5363615313624,14.53204749000006,16.5439,148.422,65.1471,126.6226,126.5891,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734236254,1782734266238,JIT_W128_1773734206254,120.5089,23.4077,88.3502,149.6285,61.2783,0.9930596078573848,0.3209,101.1921,125.287,60.3592,513.3715,0.195,2664.6735,7514.0003,0.3597,10060.0141,74.6607,50.1486,8.3006,1.0468157418886963,-10.701603046940535,-2.652413132671228,59.573129347570834,209.73403778551187,13.65087669678191,16.1663,146.4817,65.6924,127.207,127.6725,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734251244,1782734281224,JIT_W129_1773734221254,112.9211,26.3568,82.2175,149.6922,67.4747,0.6925085963345473,0.3693,126.5579,171.4277,69.182,557.6545,0.2285,6521.9885,10722.4465,0.6131,17034.7946,74.8666,53.3036,7.4856,0.944835947547512,-10.530133332229346,-2.764270672378304,60.37980752983604,207.22386118399896,14.23393891716681,16.097,147.7043,64.9686,152.5404,152.3814,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734266258,1782734296232,JIT_W130_1773734236254,116.2489,25.8948,84.1751,150.4386,66.2635,-0.3965998106325237,0.3224,123.4901,165.0479,73.1738,539.9718,0.2291,4498.6222,11832.1717,0.3883,16288.0037,75.6022,53.6663,7.5709,0.8611585291296044,-10.3272026929348,-2.447517235313136,60.55250903031689,200.0683542979943,12.994631586785962,15.691,142.8259,65.3619,128.5576,128.0569,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734281237,1782734311215,JIT_W131_1773734251254,123.3057,22.2006,87.9081,150.7908,62.8827,-1.4570229947250688,0.248,97.8978,115.4816,59.7399,500.5738,0.1952,4227.5451,4184.7221,0.9801,8426.1159,76.2083,53.4875,7.4513,1.0685540250605126,-10.290012340384566,-2.793304661401582,59.06507725053523,185.6933123836068,12.713645139862995,15.6062,129.3964,57.7075,127.6527,126.6835,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734296259,1782734326240,JIT_W132_1773734266254,97.7454,16.8816,78.0436,136.3438,58.3002,-0.7230147419758408,0.2497,97.8439,108.9444,62.6661,628.3544,0.1534,5028.6404,2244.3709,2.2621,7425.2538,78.9318,53.5804,6.1351,1.0113897832479368,-10.37990311706761,-2.627020925558671,55.796865955754576,183.6923448371849,12.51749175718886,15.41,129.6956,57.868,126.9821,127.004,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734311242,1782734341220,JIT_W133_1773734281254,101.0846,17.1698,83.3824,136.1652,52.7828,-1.0440434336609992,0.2155,91.5563,125.344,51.8722,612.5465,0.1517,1671.8133,2948.7869,0.5582,4799.1291,78.9725,58.0533,7.2785,1.4762804112105787,-10.314022753851011,-2.4203584935778686,56.907897927304624,179.03770826950287,11.2602414879503,15.4494,125.2426,68.9441,131.662,131.2969,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734325591,1782734354911,JIT_W134_1773734296254,119.1721,24.2654,87.8478,149.8609,62.0131,0.5936795210119943,0.2802,111.0731,154.5703,58.4315,524.2488,0.2101,2738.2271,4133.4015,0.6713,6667.6493,75.9603,51.1157,9.0519,1.850431562815494,-10.5293661441589,-2.227364591819311,55.52779221022983,183.33490441645745,9.737200996218409,15.5292,123.6506,68.2034,142.8709,146.0173,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734341236,1782734371218,JIT_W135_1773734311254,114.6929,24.3501,83.2274,149.9276,66.7002,0.0286475493197967,0.3782,113.6489,173.6948,63.1761,550.2255,0.2082,2124.61,3539.0683,0.6405,5541.6898,76.44,51.2391,9.3304,1.7557959751577383,-10.375628204777277,-1.903752804791229,53.650437253970026,180.77130382776184,9.86157863092062,15.3175,125.2672,69.149,126.2192,125.5471,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734356250,1782734386221,JIT_W136_1773734326254,117.4467,21.9344,88.0522,149.513,61.4608,-0.6158579462238609,0.2902,98.3575,148.1157,60.973,531.5561,0.1877,5470.3758,3182.1943,1.7129,8733.6305,75.8863,50.0154,9.4071,1.604522028533944,-10.454246683806684,-1.7512201812873738,56.46023570184845,188.58601427703627,13.04534438531779,15.6814,128.582,68.4024,125.7795,125.7439,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734371247,1782734401235,JIT_W137_1773734341254,123.5663,23.2142,88.2399,161.4126,73.1727,0.7342378312874217,0.3427,101.0695,141.477,60.9492,513.1135,0.1989,3724.2288,3877.439,0.9676,7485.4732,74.8176,50.3477,10.4144,1.476993264453494,-10.421796494754515,-2.2944606532635774,56.62620501773905,182.3994385388361,13.347090742234789,15.5697,130.0772,56.1808,126.223,126.1437,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734389328,1782734416237,JIT_W138_1773734356254,123.1183,23.7735,87.937,149.9197,61.9827,2.166230097776477,0.3312,101.7016,137.3136,57.9535,507.7595,0.2015,3717.4781,6721.1509,0.5318,10460.9283,75.9958,50.1341,9.6897,1.371118871194838,-10.548782111988888,-2.5267450955472874,56.79508037749007,193.00578915622265,12.04198975539264,15.7709,132.9173,57.1111,140.7498,157.497,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734398830,1782734426402,JIT_W139_1773734371254,122.1451,24.9772,83.5755,149.7936,66.2181,-0.3414350906347901,0.313,113.5298,159.8542,58.5839,513.7408,0.2222,1383.8795,12613.0881,0.0914,14100.9019,75.8636,50.0,9.8022,1.1282907320390263,-10.51828902412632,-2.2697576062848843,56.1376666649081,193.40026880207697,11.463258731495475,15.7988,136.5316,56.9361,134.6292,145.3396,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734416241,1782734446222,JIT_W140_1773734386254,146.8765,22.9185,93.8778,167.1181,73.2403,0.2558119974561283,0.5441,79.7869,105.5721,47.8818,424.6091,0.1855,3642.0532,6609.8382,0.5511,10371.0797,73.6027,50.0651,10.0966,1.1404183166211248,-10.215841534281337,-2.070807061726398,54.39516084983608,194.2633384040573,13.149543926236284,15.4475,135.0389,56.6997,126.7897,127.4225,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734431261,1782734461247,JIT_W141_1773734401254,127.4796,21.0487,87.4404,150.2049,62.7645,-0.2489135657724333,0.2777,88.44,124.4882,50.0836,478.1301,0.1812,1776.9577,4464.3072,0.4118,6543.7475,74.0917,50.0345,9.6363,1.021975083176133,-10.419581183834392,-1.6171565397070713,57.32439295804424,193.94616675467373,12.408101438665389,15.59,136.3725,56.8878,126.8263,126.6279,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734446253,1782734476229,JIT_W142_1773734416254,126.7405,21.9918,88.5042,161.4787,72.9745,1.0183831848452745,0.234,87.0212,119.87,60.2304,491.834,0.1783,4632.9562,9622.0279,0.4654,14335.7182,72.1476,50.2406,10.6014,1.3951560177929363,-10.302591948802467,-1.3311574674230835,54.54761681527741,199.56908369496435,13.449338781456664,15.4553,138.0193,57.1879,127.6617,127.1192,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734462576,1782734491254,JIT_W143_1773734431254,151.5991,21.0297,98.3042,166.9707,68.6665,0.0590328785493622,0.5412,69.0654,97.4637,39.8558,407.162,0.1684,2923.5292,1551.8897,1.8496,4413.1764,70.4398,50.3869,9.8124,1.8126904388276972,-10.370686147065472,-1.2194722864726646,54.94844745679328,192.1607690634259,12.0529305183738,15.5969,131.9195,55.7121,151.5633,157.6953,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734476242,1782734506223,JIT_W144_1773734446254,129.3309,20.1311,98.6517,161.9178,63.2661,-0.4421445298765888,0.2759,76.8033,107.637,63.2765,471.5553,0.1619,1495.4579,1521.1527,0.9531,2962.2455,71.5292,50.1297,10.1565,1.8505034672474088,-10.7985982140619,-1.360696066077018,56.52359320362122,194.36980104363775,9.422495521112346,15.8439,134.4379,55.9408,126.3198,126.9123,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734491260,1782734521233,JIT_W145_1773734461254,129.7881,20.8901,98.5377,162.028,63.4903,-0.6824235388403376,0.2436,79.2233,109.7007,65.7959,473.1149,0.1656,1989.7546,1675.4617,1.0835,3832.5401,71.0018,50.2153,10.7644,2.038689471409871,-10.540771890095916,-1.324649934922575,54.12500922241277,189.99648768068727,8.865433309001252,15.3086,129.2393,54.8569,128.3003,126.1884,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734506243,1782734536217,JIT_W146_1773734476254,124.4704,23.0426,88.062,150.7397,62.6777,-0.5227160983893302,0.2503,97.8569,131.0864,75.8271,500.8956,0.1936,3966.0564,7397.5336,0.5426,11294.9224,74.2056,50.0862,10.2511,2.0732777517774155,-10.354002660589726,-1.2882405029738282,50.69658955352386,174.51294116594156,7.698379099076609,15.165,119.5019,54.9881,126.8473,127.2504,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734521240,1782734551227,JIT_W147_1773734491254,111.1684,22.5161,83.0625,150.4654,67.4029,0.1392635326692483,0.2647,104.32,164.9242,79.2946,555.6639,0.1885,5253.1676,10600.8227,0.5051,15931.6097,75.5492,50.2193,10.8706,2.0592614868926487,-10.338195332587263,-0.9060452209221368,51.97042614342858,174.4863131488283,9.889699991513178,14.9622,122.7347,54.367,126.6422,127.6384,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734536257,1782734566252,JIT_W148_1773734506254,111.8417,21.7257,83.6623,150.062,66.3997,-0.1057620035663073,0.2029,100.8588,163.2785,75.752,561.4338,0.1809,876.0568,7705.0296,0.1137,8697.4303,76.8129,50.1393,9.8819,2.022796255009016,-10.30235944561978,-1.4412707980509845,51.949597150602415,170.0780620494618,8.824629930248234,15.0468,119.821,55.0397,154.2732,154.9223,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734551246,1782734581219,JIT_W149_1773734521254,114.2755,20.4207,87.9398,149.9517,62.0119,0.8992051650099769,0.2271,88.4854,135.2581,71.5938,543.1362,0.1623,537.3352,3445.9296,0.1374,3958.5581,78.4327,50.0922,8.9268,2.11460501257328,-10.327929690521753,-1.2459099809970096,51.716419028689536,169.2528313010359,9.18485054746166,15.0257,121.3421,51.8614,126.8459,126.5993,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734566242,1782734596228,JIT_W150_1773734536254,128.751,21.5665,93.5631,166.3914,72.8283,2.746425465570137,0.3081,85.8068,97.2838,46.2499,487.0281,0.1772,2105.8165,978.6261,2.3632,3073.6083,77.471,50.1295,8.3243,2.1715326608717005,-10.411407630983074,-1.676676490984386,52.58445474079616,181.2845630193208,11.37218581139302,15.3856,125.5112,50.7367,126.8703,126.5193,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734581241,1782734611215,JIT_W151_1773734551254,146.7553,23.6282,93.5228,166.6073,73.0845,0.0200721492551452,0.5857,80.3128,106.9117,41.6713,426.076,0.1915,1643.9856,1141.6529,1.4929,2629.336,76.2659,50.0,9.2267,1.6359743768557398,-11.24728735263527,-2.407329667988441,62.48982544218826,207.1331376655593,9.816440354566998,16.4337,138.0748,63.7217,128.0476,128.9656,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734596263,1782734626235,JIT_W152_1773734566254,148.435,19.8614,100.1627,166.9995,66.8368,0.2370602003494704,0.5792,64.2478,94.001,40.087,405.1228,0.1551,586.4679,1908.7976,0.3606,2405.7337,72.4882,50.0528,10.0091,1.2189994976551592,-11.811962491922344,-2.3221518604082108,73.67004686783771,259.70850070730023,11.425624900441976,17.9885,168.4982,64.3007,130.3036,129.7836,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931724425,1782931754412,JIT_W0_1773931694438,85.512,12.7345,68.2004,115.3591,47.1587,0.3189286748238275,0.5405,93.7936,110.7671,43.783,714.482,0.1325,1746.2951,1336.09,1.2043,3037.5243,83.3723,50.0,10.1554,-2.607481676603665,-2.15998339538817,7.815388679909126,5.466745352470793,15.229204943077647,5.3906493916771705,9.752,0.0,17.0384,82.8627,83.8512,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931739446,1782931769419,JIT_W1_1773931709438,89.3099,14.1321,68.362,115.7404,47.3784,0.3246909933312034,0.4827,106.0046,140.4953,62.8475,685.471,0.1532,3046.3577,5199.9266,0.597,8016.8614,83.1104,50.2247,10.0752,-3.0043236627750574,-1.7321970350250704,7.322464786875552,6.050262233934983,15.970826019665443,7.833065407329111,9.6433,2.3103,19.2274,75.0246,74.7001,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931754442,1782931784417,JIT_W2_1773931724438,87.9879,14.5631,67.9191,115.5138,47.5947,-0.7296029297762834,0.4589,106.3926,136.6014,60.3332,693.9853,0.1534,5767.5272,7140.7192,0.7878,12997.1219,83.2501,50.0,10.3177,-3.5264771623913918,-1.6532750917315442,6.363358011600636,10.764703152239136,12.98165747377806,12.183521610692376,9.6894,1.0108,19.3017,80.6031,81.4995,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931769439,1782931799423,JIT_W3_1773931739438,78.9208,11.7518,59.9548,107.164,47.2092,-0.4202365789954908,0.6847,109.1684,131.5204,57.5521,772.1878,0.1407,2922.1683,7638.4263,0.3609,10501.5472,83.0912,50.0,11.7715,-1.0985190661295727,-4.298780759721923,3.417889008070854,38.93942676425529,13.6237815395746,15.28071312575731,9.9306,0.8977,18.5928,60.7481,60.4561,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931784438,1782931814425,JIT_W4_1773931754438,75.718,11.7206,60.4501,106.6235,46.1734,-0.5609922250278919,0.719,113.6848,127.1742,47.1323,803.2675,0.1394,2217.1308,6158.4456,0.3669,8244.0452,84.5221,50.0,11.0345,3.509353145976004,-4.420152996315302,2.193690740737624,41.89694532737688,8.962939535896702,10.207738579385005,9.791,0.6507,19.0814,30.9593,31.0898,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931799441,1782931829423,JIT_W5_1773931769438,74.9482,10.9586,59.5934,107.2891,47.6957,-0.1787056987287599,0.7255,110.2156,148.799,55.6999,822.4638,0.1355,2498.892,3504.7649,0.7062,5989.7131,81.2998,50.0,13.7186,5.003717510450359,-4.541262221360907,1.733602981365428,32.34775591455206,8.536328428449718,8.553687271209057,9.8785,1.5242,14.0658,27.2604,26.7612,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931814431,1782931844406,JIT_W6_1773931784438,75.5859,11.1694,59.8625,107.0221,47.1596,0.150213204122265,0.783,113.5119,138.7346,57.9693,817.6298,0.1377,2813.1713,3455.7346,0.8294,6185.7676,81.5743,50.0,13.0924,6.358070984023914,-4.541075216936033,1.520735036989217,17.61771412221033,4.961496330678086,6.70870174392456,9.8267,0.0,12.9382,18.1747,18.277,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931829435,1782931859408,JIT_W7_1773931799438,78.6184,11.1505,60.0252,99.934,39.9088,0.5188047767335315,0.8194,114.4482,133.4209,54.2238,772.0955,0.1489,1440.7517,14296.3796,0.0991,15716.373,82.6565,50.0,12.8835,2.913239120714773,-4.657026288577201,2.9039965116665583,47.49768053891587,8.557226363475584,6.166584781950384,9.7723,1.2209,14.054,27.6545,27.148,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931844437,1782931874410,JIT_W8_1773931814438,87.554,10.9029,67.9058,115.0016,47.0958,0.3796532901991314,0.6571,83.7362,94.0269,53.6833,696.5026,0.1164,613.6121,2749.7009,0.1893,3450.7095,85.7831,50.3884,9.7349,0.3580249940096379,-7.0474719896866445,1.7948585920013365,43.6020753548507,78.37936403017736,14.815447142476009,11.7118,52.8201,51.4968,65.3374,65.257,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931859434,1782931889406,JIT_W9_1773931829438,106.4171,20.2369,79.3446,136.447,57.1024,1.2750884525006188,0.7287,107.6849,116.7117,60.6047,587.9596,0.1839,713.5247,1568.212,0.4242,2132.4923,87.9336,50.6883,6.9526,-1.6187934193693525,-8.143693977824897,2.086604683130408,34.539581009032986,108.99981646471213,20.853083128022625,12.8575,74.3698,51.98,98.6827,98.2991,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931872945,1782931901445,JIT_W10_1773931844438,105.1154,20.5323,75.0352,136.1797,61.1445,0.8200694793981446,0.7599,113.2311,127.6216,65.7048,589.7335,0.1904,679.6078,5446.3071,0.1221,6216.1003,85.7181,50.4876,9.2485,-1.6637053594487985,-9.11307573596845,1.0619195228956568,32.62672320747505,103.91178647614544,18.358921943539617,12.8511,72.2954,51.8041,105.7891,112.2222,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931889439,1782931919431,JIT_W11_1773931859438,111.1712,19.3945,75.2261,135.7471,60.521,0.0132178723607428,0.6703,103.6027,142.8779,72.151,553.0445,0.1863,441.5517,2265.203,0.1817,2635.5252,83.3986,50.3304,10.3713,-0.9066349965799696,-9.423300567647331,0.2092581452113451,34.39276423032942,113.727856778636,18.925254753486108,13.2196,80.8676,51.9002,116.4379,116.1027,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931904442,1782931934434,JIT_W12_1773931874438,98.375,16.6969,68.1017,126.7282,58.6265,-0.4849971518309015,0.4655,114.7575,155.1708,65.0236,628.5374,0.1832,2007.2124,17131.3573,0.1198,19154.0794,79.4197,50.0,13.1309,-2.259056360842352,-8.54497811674164,1.4474406123840855,17.170814075361125,49.74750948455884,18.794144421164887,11.2954,34.1317,49.7275,109.8246,108.8979,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931919436,1782931949426,JIT_W13_1773931889438,91.4748,14.0875,65.2105,115.4338,50.2233,0.0671657775425038,0.5482,110.8515,169.9672,69.4779,672.7024,0.1634,254.6211,8486.5799,0.0247,8896.6401,77.249,50.0,12.6829,-3.878792666982104,-7.700484541628403,1.4186144264387273,4.24762567491561,1.951897043878244,16.370971368189224,9.9443,0.0,22.4955,98.4327,99.1604,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931936731,1782931964429,JIT_W14_1773931904438,89.0482,12.7676,68.243,115.1684,46.9254,-0.3307625020822341,0.6368,97.9029,141.3423,63.7764,687.0937,0.1418,2207.2616,6162.5508,0.3534,8507.853,79.4711,50.0,13.1019,-3.941202123803464,-7.526289192325242,1.9182758898529535,11.524681089397074,24.3668745791124,17.900431626453702,10.5284,13.9067,47.706,102.9594,111.5696,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931946228,1782931972985,JIT_W15_1773931919438,90.2397,14.3377,68.5869,125.6392,57.0523,-0.2515891755651412,0.7197,102.21,146.7465,64.6014,681.5272,0.1498,2738.3576,4767.9659,0.5955,7394.2421,81.5247,50.0,12.5576,-3.892390515061423,-7.785211240174562,1.4271823706705216,17.616604237925596,45.14311885836681,20.414432413894097,11.2494,31.3812,48.6057,90.4454,101.6959,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931964450,1782931994427,JIT_W16_1773931934438,97.9197,19.244,75.2068,136.5275,61.3207,0.2325033128725225,0.6575,107.7723,134.2994,50.4306,638.0036,0.1684,794.2024,2038.9529,0.4296,2511.9086,82.8493,50.0174,9.0495,-2.257629109714139,-8.814895297776584,0.0016074638259966,41.70523596423356,104.07452648141052,24.621809752424383,13.3561,72.6268,53.277,94.5099,93.4401,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931979445,1782932009425,JIT_W17_1773931949438,128.3881,22.6005,88.1004,149.223,61.1226,0.92050184015638,0.5638,98.8729,151.8184,54.311,484.476,0.206,1463.3087,5935.6537,0.2715,7630.3395,83.0121,59.7554,5.8549,-0.2394209422193878,-10.361376600424633,-1.054514248422766,59.23956325629614,168.2943305059692,21.91575370660649,15.6515,113.1335,53.5466,110.7059,110.185,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782931994440,1782932024411,JIT_W18_1773931964438,141.2095,20.786,93.1738,166.7557,73.5819,0.0975429497563268,0.7595,76.7287,114.0527,49.5097,432.0499,0.1786,785.6343,2546.687,0.2996,3383.138,81.256,59.8404,5.8112,1.2643484099969289,-11.559290059477984,-2.592090474496948,64.58458797215162,221.3910848958879,17.31277555732603,17.3446,134.3366,53.4435,130.2247,131.5405,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782932010115,1782932039405,JIT_W19_1773931979438,146.6967,17.1725,99.9397,167.9696,68.0299,0.0901259766983097,0.82,56.9187,85.0511,42.4985,414.636,0.1383,406.4387,2363.3591,0.1371,2540.9881,80.3458,50.0,6.6578,1.436615232509711,-11.599428680825028,-2.43263501378053,61.56131401608218,208.73192054950792,15.928711478605944,17.1836,135.2897,53.8313,159.3423,162.1101,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782932024448,1782932054429,JIT_W20_1773931994438,147.9752,15.5279,107.4316,168.1983,60.7667,0.1360789099158942,0.7673,47.0352,68.902,45.6069,412.5583,0.115,537.7083,1144.2644,0.4578,1610.0059,81.2021,50.0,6.752,1.4203393980424837,-11.540313389656363,-2.0260482673393145,60.913964769717374,207.74025060473264,15.894430434138313,17.1169,131.3562,54.2725,130.3224,130.3196,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782932039444,1782932069424,JIT_W21_1773932009438,144.6625,18.5217,99.9333,168.2396,68.3063,-0.2536627583777503,0.7752,61.0887,88.109,47.8518,423.3075,0.148,45.4319,3946.4504,0.0233,4355.1307,81.3045,50.0,7.421,1.2232844448388571,-11.23712837160682,-1.0326289296302125,62.54338433072205,208.37318656961637,24.48276388457084,16.921,134.1199,55.7421,131.5248,132.0057,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782932054436,1782932084422,JIT_W22_1773932024438,144.2926,18.3606,100.3702,168.303,67.9328,-0.1763139755295666,0.7791,62.5697,89.5536,49.3411,420.9936,0.1475,371.5115,2367.4247,0.1294,2673.6693,82.7952,50.3055,7.1767,1.2541434590643823,-10.668612431949551,0.5115289409563961,53.30847480225275,173.40125826747487,26.97969776519863,15.9755,114.7359,56.4796,130.1988,130.3606,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782932069428,1782932099412,JIT_W23_1773932039438,147.2122,16.9132,100.2543,166.8954,66.6411,0.3489343717418288,0.7255,55.9612,76.8465,42.8654,416.7932,0.1335,592.7013,1897.1633,0.3026,2759.0489,83.0908,64.0321,5.7044,1.3465536320467129,-10.61301138861936,0.7459572557963471,55.89677792494615,169.9757022914992,25.110699022924265,15.9614,114.6276,56.1781,130.3635,129.5004,Treadmill,0.0,0.0
